comfort_error_mean,comfort_violation_rate,conflict_penalty_mean,context_counts_json,dominant_climate_context_id,energy_kwh_normalized,first_timestamp,last_timestamp,learning_elapsed_sec,mpc_cost_mean,oscillation_penalty_mean,period,prediction_error_mean,reward_mean,rl_q_delta_mean,rl_td_error_mean,steps,switching_penalty_mean,uncertainty_radius_mean
0.0024858744517543873,0.0,0.007378472222222222,"{""C03"": 288}",C03,396.9763441666673,2018-10-28 00:00:00,2018-10-28 23:55:00,422568.22127199173,2.1407129052601855e+106,0.052300347222222224,2018-10-28,0.0,0.7951952023221228,0.0004550156499788479,0.005687695624735659,288,0.09401041666666668,0.05000000000000024
0.00264313230994152,0.0,0.00021701388888888888,"{""C00"": 288}",C00,271.0142616666674,2018-10-29 00:00:00,2018-10-29 23:55:00,423052.25327944756,3.803816656150598e+108,0.008680555555555556,2018-10-29,0.0,0.8161918852299762,0.0005716040191992944,0.007145050239991197,288,0.021527777777777774,0.05000000000000024
0.0025608104897660803,0.0,0.006727430555555556,"{""C00"": 288}",C00,311.35577125000015,2018-10-30 00:00:00,2018-10-30 23:55:00,423531.35677576065,1.5550005012382353e+109,0.03993055555555555,2018-10-30,0.0,0.8241217884906125,0.0006104081612504558,0.00763010201563066,288,0.06861979166666668,0.05000000000000024
0.0027192315423976592,0.0,0.004340277777777778,"{""C05"": 288}",C05,294.7096258333335,2018-10-31 00:00:00,2018-10-31 23:55:00,424013.38415670395,7.608581284915605e+114,0.029296875,2018-10-31,0.0,0.8319392883059648,0.0005231659870048332,0.006539574837560448,288,0.07534722222222223,0.05000000000000024
0.0027394261695906437,0.0,0.007595486111111111,"{""C00"": 288}",C00,291.6358229166673,2018-11-01 00:00:00,2018-11-01 23:55:00,424496.098105669,3.764634409005547e+116,0.016927083333333332,2018-11-01,0.0,0.8045690444008935,0.0001480119962855825,0.0018501499535697856,288,0.03975694444444444,0.05000000000000024
0.002656847587719296,0.0,0.004774305555555556,"{""C11"": 288}",C11,323.25686500000063,2018-11-02 00:00:00,2018-11-02 23:55:00,424986.57793951035,2.5158769963905508e+143,0.025607638888888888,2018-11-02,0.0,0.8015367710950522,0.00029058705255232233,0.0036323381569040043,288,0.040624999999999994,0.05000000000000024
0.0025083379020467843,0.0,0.001736111111111111,"{""C11"": 288}",C11,374.51072000000056,2018-11-03 00:00:00,2018-11-03 23:55:00,425469.0029911995,8.715598353878664e+171,0.06640625,2018-11-03,0.0,0.7973879126491125,0.0005643540935209575,0.007054426169011936,288,0.1092013888888889,0.05000000000000024
0.0024894417032163742,0.0,0.0026041666666666665,"{""C06"": 288}",C06,287.098583333334,2018-11-04 00:00:00,2018-11-04 23:55:00,425953.76628685,2.056456603784743e+179,0.001736111111111111,2018-11-04,0.0,0.8072210531519882,0.00015717761629774216,0.0019647202037217735,288,0.0050347222222222225,0.05000000000000024
0.002485985014619883,0.0,0.008029513888888888,"{""C11"": 288}",C11,384.36759333333396,2018-11-05 00:00:00,2018-11-05 23:55:00,426438.6486251354,1.7123932620646232e+207,0.058159722222222224,2018-11-05,0.0,0.7959041008986033,0.0008923797769396078,0.011154747211745124,288,0.11354166666666668,0.05000000000000024
0.0021798775584795337,0.0,0.010633680555555556,"{""C03"": 288}",C03,343.7260316666673,2018-11-06 00:00:00,2018-11-06 23:55:00,426928.46912002563,5.206199934187744e+235,0.03602430555555555,2018-11-06,0.0,0.7972908544217167,0.0004883764263619841,0.006104705329524771,288,0.05993923611111112,0.05000000000000024
0.0022250438596491235,0.0,0.0015190972222222222,"{""C11"": 288}",C11,281.360770833334,2018-11-07 00:00:00,2018-11-07 23:55:00,427448.0829753876,2.137469227803349e+264,0.00021701388888888888,2018-11-07,0.0,0.8085232185393301,0.0003792955185915871,0.004741193982394831,288,0.0017795138888888886,0.05000000000000024
0.0025224561403508782,0.0,0.004774305555555556,"{""C11"": 288}",C11,348.8433229166674,2018-11-08 00:00:00,2018-11-08 23:55:00,427985.7572886944,8.46247468711855e+292,0.043619791666666664,2018-11-08,0.0,0.7995249431281469,0.0005187727846570144,0.0064846598082126715,288,0.09032118055555556,0.05000000000000024
0.0024154778874269016,0.0,0.011067708333333334,"{""C11"": 288}",C11,307.77521416666724,2018-11-09 00:00:00,2018-11-09 23:55:00,428485.44714546204,inf,0.024088541666666668,2018-11-09,0.0,0.8280186304214856,0.0010468091896280516,0.013085114870350616,288,0.06331597222222222,0.05000000000000024
0.002494908625730995,0.0,0.0032552083333333335,"{""C11"": 288}",C11,302.9765516666673,2018-11-10 00:00:00,2018-11-10 23:55:00,428980.96987867355,3.332701320884291e+41,0.013454861111111112,2018-11-10,0.0,0.8052383651789521,0.00014305976310993585,0.0017882470388741606,288,0.03216145833333333,0.05000000000000024
0.0025177951388888854,0.0,0.004557291666666667,"{""C11"": 288}",C11,311.5114479166673,2018-11-11 00:00:00,2018-11-11 23:55:00,429510.29630589485,1.5376416467665056e+70,0.0234375,2018-11-11,0.0,0.8050608505493317,0.0004570622215447009,0.005713277769308785,288,0.044314236111111106,0.05000000000000024
0.0024533598318713444,0.0,0.0013020833333333333,"{""C11"": 288}",C11,318.26098000000064,2018-11-12 00:00:00,2018-11-12 23:55:00,430115.32309007645,5.1199488572185993e+98,0.023003472222222224,2018-11-12,0.0,0.8050692242320122,0.00014617577629115388,0.0018271972036394332,288,0.043229166666666666,0.05000000000000024
0.002195222953216374,0.0,0.010416666666666666,"{""C03"": 288}",C03,391.9534800000006,2018-11-13 00:00:00,2018-11-13 23:55:00,430676.336758852,1.482183855822939e+127,0.06293402777777778,2018-11-13,0.0,0.7920966870560379,0.00041121270164119777,0.005140158770515008,288,0.12591145833333334,0.05000000000000024
0.0020458726242690043,0.0,0.004123263888888889,"{""C03"": 288}",C03,332.64160500000054,2018-11-14 00:00:00,2018-11-14 23:55:00,431157.9086046219,5.388946414280338e+155,0.03407118055555555,2018-11-14,0.0,0.8026284318222325,0.0006419699068178522,0.008024623835223163,288,0.06449652777777778,0.05000000000000024
0.001869496527777779,0.0,0.007161458333333333,"{""C03"": 288}",C03,334.09847833333396,2018-11-15 00:00:00,2018-11-15 23:55:00,431638.6347005367,1.808920873390938e+184,0.025824652777777776,2018-11-15,0.0,0.8023186205094076,0.00026534634400368433,0.0033168293000459858,288,0.040407986111111106,0.05000000000000024
0.0019002732090643278,0.0,0.008680555555555556,"{""C03"": 288}",C03,352.97587500000066,2018-11-16 00:00:00,2018-11-16 23:55:00,432152.65824341774,4.4350013065672905e+212,0.035807291666666664,2018-11-16,0.0,0.7973295959847633,0.0004340824350391991,0.005426030437989996,288,0.08467881944444446,0.05000000000000024
0.002396187865497077,0.0,0.0008680555555555555,"{""C00"": 288}",C00,311.8891566666673,2018-11-17 00:00:00,2018-11-17 23:55:00,432631.63465309143,1.0251169801418115e+215,0.029947916666666668,2018-11-17,0.0,0.8061114547546746,0.00021900001551950269,0.0027375001939937663,288,0.0640625,0.05000000000000024
0.0024757858187134506,0.0,0.010416666666666666,"{""C11"": 288}",C11,324.1067091666673,2018-11-18 00:00:00,2018-11-18 23:55:00,433111.2554111481,9.333976260701706e+241,0.024956597222222224,2018-11-18,0.0,0.7992900595393181,0.00023957464773373752,0.002994683096671721,288,0.058854166666666666,0.05000000000000024
0.002236185124269006,0.0,0.007161458333333333,"{""C11"": 288}",C11,371.29545791666726,2018-11-19 00:00:00,2018-11-19 23:55:00,433671.5959367752,1.6506810877730276e+270,0.036458333333333336,2018-11-19,0.0,0.798548516849449,0.0002835412687383987,0.0035442658592300096,288,0.06840277777777777,0.05000000000000024
0.002063117690058478,0.0,0.004123263888888889,"{""C11"": 288}",C11,279.2429075000006,2018-11-20 00:00:00,2018-11-20 23:55:00,434152.0622932911,7.996974587242533e+298,0.004340277777777778,2018-11-20,0.0,0.8078612166503841,0.000632436949015823,0.00790546186269784,288,0.011979166666666667,0.05000000000000024
0.0026007319078947375,0.0,0.005642361111111111,"{""C00"": 288}",C00,349.3289479166673,2018-11-21 00:00:00,2018-11-21 23:55:00,434631.4227130413,1.9224122460353626e+301,0.030164930555555556,2018-11-21,0.0,0.8018172729018747,0.0004261350703564741,0.005326688379455917,288,0.059288194444444456,0.05000000000000024
0.0022999872076023397,0.0,0.001953125,"{""C11"": 288}",C11,260.593918333334,2018-11-22 00:00:00,2018-11-22 23:55:00,435107.4001605511,inf,0.0028211805555555555,2018-11-22,0.0,0.8310475227292519,0.00040646790816897344,0.005080848852112167,288,0.01152777777777778,0.05000000000000024
0.0024191712353801163,0.0,0.003689236111111111,"{""C11"": 288}",C11,291.743739583334,2018-11-23 00:00:00,2018-11-23 23:55:00,435599.2994580269,2.555196599871996e+48,0.007378472222222222,2018-11-23,0.0,0.8055945309819188,0.00019245442508784627,0.0024056803135981226,288,0.013064236111111112,0.05000000000000024
0.002009812682748539,0.0,0.0026041666666666665,"{""C03"": 288}",C03,286.127333333334,2018-11-24 00:00:00,2018-11-24 23:55:00,436081.0346124172,8.873661762002566e+76,0.013888888888888888,2018-11-24,0.0,0.8078795622626029,0.00010539916483754219,0.0013174895604692886,288,0.03302951388888889,0.05000000000000024
0.001913942799707602,0.0,0.001736111111111111,"{""C03"": 288}",C03,280.74025000000063,2018-11-25 00:00:00,2018-11-25 23:55:00,436560.55446243286,3.0671306455075023e+105,0.007161458333333333,2018-11-25,0.0,0.8076901263117149,0.0004421500935432328,0.0055268761692903725,288,0.017187499999999998,0.05000000000000024
0.0016446920687134502,0.0,0.001736111111111111,"{""C07"": 288}",C07,307.36540666666735,2018-11-26 00:00:00,2018-11-26 23:55:00,437041.86254382133,2.2705925737597548e+133,0.018446180555555556,2018-11-26,0.0,0.8080588883619627,0.00034107350531933364,0.004263418816491673,288,0.037586805555555554,0.05000000000000024
0.0015149908625730997,0.0,0.003472222222222222,"{""C00"": 288}",C00,297.130823333334,2018-11-27 00:00:00,2018-11-27 23:55:00,437515.8689880371,1.1163764373122107e+136,0.017578125,2018-11-27,0.0,0.8077627826026986,0.00010870026811108398,0.001358753351388539,288,0.03693576388888889,0.05000000000000024
0.002114035087719298,0.0,0.0026041666666666665,"{""C00"": 288}",C00,308.4715525000006,2018-11-28 00:00:00,2018-11-28 23:55:00,437992.7889966965,6.598070591168995e+136,0.013237847222222222,2018-11-28,0.0,0.8069901373630616,7.28292520413295e-05,0.0009103656505166373,288,0.03064236111111111,0.05000000000000024
0.002462620614035088,0.0,0.00390625,"{""C11"": 288}",C11,312.0105625000007,2018-11-29 00:00:00,2018-11-29 23:55:00,438469.24899196625,7.638035972921439e+163,0.0234375,2018-11-29,0.0,0.8035080808007731,0.0004443784496097018,0.005554730620121258,288,0.039539930555555554,0.05000000000000024
0.002569508406432747,0.0,0.006727430555555556,"{""C07"": 288}",C07,303.340770833334,2018-11-30 00:00:00,2018-11-30 23:55:00,438947.7726778984,2.846091671673064e+192,0.008463541666666666,2018-11-30,0.0,0.804896311044415,0.00016595034045493944,0.0020743792556866983,288,0.02282986111111111,0.05000000000000024
0.002642811586257307,0.0,0.001736111111111111,"{""C03"": 288}",C03,297.22525000000064,2018-12-01 00:00:00,2018-12-01 23:55:00,439435.4080321789,9.157062327924306e+220,0.013020833333333334,2018-12-01,0.0,0.8071969642475173,0.00030571319442355044,0.003821414930294394,288,0.031076388888888886,0.05000000000000024
0.0025920230263157913,0.0,0.008246527777777778,"{""C08"": 288}",C08,324.4574366666673,2018-12-02 00:00:00,2018-12-02 23:55:00,439929.7821030617,1.3101882789403016e+223,0.021050347222222224,2018-12-02,0.0,0.8008248349922515,0.0002658331412172598,0.0033229142652157224,288,0.039539930555555554,0.05000000000000024
0.0022154979897660823,0.0,0.0032552083333333335,"{""C08"": 288}",C08,301.627593333334,2018-12-03 00:00:00,2018-12-03 23:55:00,440432.0885272026,4.913439994095831e+223,0.017361111111111112,2018-12-03,0.0,0.8085728372491833,0.00036259741320064973,0.004532467665008113,288,0.035416666666666666,0.05000000000000024
0.002430731907894734,0.0,0.004991319444444444,"{""C08"": 288}",C08,323.3512925000006,2018-12-04 00:00:00,2018-12-04 23:55:00,440932.0641860962,2.296982590561821e+224,0.023220486111111112,2018-12-04,0.0,0.8037985041699516,0.00022583427626993516,0.0028229284533742164,288,0.04388020833333333,0.05000000000000024
0.002480216557017543,0.0,0.004123263888888889,"{""C03"": 288}",C03,297.130823333334,2018-12-05 00:00:00,2018-12-05 23:55:00,441431.3479232788,2.109884631947212e+251,0.016276041666666668,2018-12-05,0.0,0.8053057088531435,0.00015038261201413044,0.0018797826501766532,288,0.03324652777777778,0.05000000000000024
0.002189012244152047,0.0,0.0015190972222222222,"{""C03"": 288}",C03,301.6410837500006,2018-12-06 00:00:00,2018-12-06 23:55:00,441923.0597605705,6.021242346037671e+279,0.015407986111111112,2018-12-06,0.0,0.8066400650659085,0.00046355357058164753,0.005794419632270547,288,0.019357638888888886,0.05000000000000024
0.001791439144736842,0.0,0.010199652777777778,"{""C11"": 288}",C11,332.7626612500002,2018-12-07 00:00:00,2018-12-07 23:55:00,442459.7226264477,inf,0.027777777777777776,2018-12-07,0.0,0.8132185768347001,0.0009140254569732525,0.011425318212165659,288,0.06348958333333334,0.05000000000000024
0.001913595577485381,0.0,0.005642361111111111,"{""C11"": 288}",C11,344.4274900000006,2018-12-08 00:00:00,2018-12-08 23:55:00,443008.7732448578,3.0911822730947653e+28,0.026909722222222224,2018-12-08,0.0,0.8039489353286028,0.00048279062459889076,0.006034882807486149,288,0.061458333333333344,0.05000000000000024
0.0016044170321637425,0.0,0.005425347222222222,"{""C11"": 288}",C11,339.9442091666673,2018-12-09 00:00:00,2018-12-09 23:55:00,443572.74599170685,7.256588844956391e+56,0.022569444444444444,2018-12-09,0.0,0.803229359230624,0.0001676522902785504,0.0020956536284818727,288,0.03715277777777778,0.05000000000000024
0.0014136924342105267,0.0,0.004123263888888889,"{""C11"": 288}",C11,323.45920875000064,2018-12-10 00:00:00,2018-12-10 23:55:00,444199.8693039417,1.4914624117123504e+85,0.016710069444444444,2018-12-10,0.0,0.8041946453939175,0.00021990586090611452,0.00274882326132646,288,0.023697916666666666,0.05000000000000024
0.001733728983918128,0.0,0.008246527777777778,"{""C00"": 288}",C00,292.593583333334,2018-12-11 00:00:00,2018-12-11 23:55:00,444753.11491036415,5.855950938433641e+87,0.007161458333333333,2018-12-11,0.0,0.8021510155357638,0.0001243049990489071,0.0015538124881113555,288,0.014149305555555556,0.05000000000000024
0.002127632492690058,0.0,0.0026041666666666665,"{""C00"": 288}",C00,333.14071916666734,2018-12-12 00:00:00,2018-12-12 23:55:00,445243.08695960045,2.9448010585491274e+88,0.03298611111111111,2018-12-12,0.0,0.8036285456910736,0.0002822735129362296,0.0035284189117028744,288,0.056249999999999994,0.05000000000000024
0.0022788532529239777,0.0,0.008680555555555556,"{""C00"": 288}",C00,326.9847287500006,2018-12-13 00:00:00,2018-12-13 23:55:00,445732.4155881405,1.3281706621264482e+89,0.027126736111111112,2018-12-13,0.0,0.8012660183099044,0.0004143862504249612,0.00517982813031195,288,0.05842013888888889,0.05000000000000024
0.002041431834795321,0.0,0.004340277777777778,"{""C00"": 288}",C00,338.9999375000006,2018-12-14 00:00:00,2018-12-14 23:55:00,446222.9565861225,4.86584504851334e+89,0.028645833333333332,2018-12-14,0.0,0.8034135336374486,0.000273270673873335,0.0034158834234166626,288,0.051041666666666666,0.05000000000000024
0.0019589117324561407,0.0,0.004340277777777778,"{""C00"": 288}",C00,318.5577500000007,2018-12-15 00:00:00,2018-12-15 23:55:00,446725.23992967606,1.9658346523202395e+90,0.013454861111111112,2018-12-15,0.0,0.8041158758351656,0.0001634452453493822,0.002043065566867293,288,0.026085069444444442,0.05000000000000024
0.0019396737938596484,0.0,0.008680555555555556,"{""C00"": 288}",C00,412.8678037500006,2018-12-16 00:00:00,2018-12-16 23:55:00,447320.5422756672,8.552262227575583e+90,0.06749131944444445,2018-12-16,0.0,0.7948322868895205,0.00031969787999906166,0.003996223499988235,288,0.11137152777777778,0.05000000000000024
0.0017715423976608176,0.0,0.007161458333333333,"{""C03"": 288}",C03,355.56587500000063,2018-12-17 00:00:00,2018-12-17 23:55:00,447923.9780392647,6.814788575723952e+117,0.03407118055555555,2018-12-17,0.0,0.7994400405066081,0.00030575244251383006,0.0038219055314228814,288,0.06449652777777778,0.05000000000000024
0.001364077119883041,0.0,0.010850694444444444,"{""C11"": 288}",C11,313.8181666666673,2018-12-18 00:00:00,2018-12-18 23:55:00,448494.94539642334,8.524965441424458e+145,0.014105902777777778,2018-12-18,0.0,0.8010629013284538,0.00016685330100928047,0.002085666262615986,288,0.03433159722222222,0.05000000000000024
0.0012769325657894732,0.0,0.005425347222222222,"{""C04"": 288}",C04,348.38467791666733,2018-12-19 00:00:00,2018-12-19 23:55:00,449065.9163694382,1.3213346946475575e+153,0.029296875,2018-12-19,0.0,0.6994864825654903,0.0005199989984712892,0.006499987480891107,288,0.047135416666666666,0.05000000000000024
0.0011905985014619878,0.0,0.004774305555555556,"{""C03"": 288}",C03,328.4955629166673,2018-12-20 00:00:00,2018-12-20 23:55:00,449690.3193747997,3.0098896141241803e+181,0.028428819444444444,2018-12-20,0.0,0.802552109011502,0.0002733621999595787,0.0034170274994947277,288,0.05690104166666668,0.05000000000000024
0.0009664875730994159,0.0,0.07964409722222222,"{""C11"": 288}",C11,312.455718333334,2018-12-21 00:00:00,2018-12-21 23:55:00,450280.52222800255,1.7462717218912718e+208,0.035590277777777776,2018-12-21,0.0,0.7408186444942585,0.00027886134023526876,0.0034857667529408945,288,0.1209201388888889,0.05000000000000024
0.0005128024488304092,0.0,0.375,"{""C00"": 288}",C00,349.59874000000065,2018-12-22 00:00:00,2018-12-22 23:55:00,450849.997995615,6.662588110569197e+211,0.1330295138888889,2018-12-22,0.0,0.5113958020383709,0.0003458056126521281,0.00432257015815158,288,0.6918836805555555,0.05000000000000024
0.0006763212719298244,0.0,0.3025173611111111,"{""C00"": 288}",C00,285.1560837500007,2018-12-23 00:00:00,2018-12-23 23:55:00,451329.2983162403,3.227692649519504e+212,0.08159722222222222,2018-12-23,0.0,0.5899121544314356,0.0004630706834130356,0.0057883835426629435,288,0.5703559027777777,0.05000000000000024
0.0009477531067251457,0.0,0.1779513888888889,"{""C11"": 288}",C11,286.50504166666735,2018-12-24 00:00:00,2018-12-24 23:55:00,451809.5057530403,5.934218724833915e+239,0.04861111111111111,2018-12-24,0.0,0.6871107664024662,0.0001629946644945301,0.002037433306181605,288,0.3526909722222222,0.05000000000000024
0.001133308662280702,0.0,0.008246527777777778,"{""C00"": 288}",C00,359.83332333333396,2018-12-25 00:00:00,2018-12-25 23:55:00,452284.1956729889,8.651084573141152e+241,0.04796006944444445,2018-12-25,0.0,0.7954832247614244,0.0003153788450966988,0.003942235563708733,288,0.0875,0.05000000000000024
